time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
12.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.250, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
12.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.300, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
12.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.350, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
12.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.400, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
12.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.450, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
12.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.500, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
12.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.550, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
12.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.600, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
12.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.650, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
12.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.700, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
12.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.750, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
12.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.800, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
12.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.850, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
12.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.900, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
12.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.950, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
12.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.000, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.050, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.100, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.150, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.200, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.250, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.300, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.350, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.400, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.450, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.500, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.550, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.600, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.650, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.700, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.750, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.800, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.850, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.900, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.950, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
13.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.000, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.050, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.100, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.150, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.200, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.250, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.300, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.350, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.400, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.450, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.500, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.550, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.600, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.650, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.700, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.750, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.800, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.850, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.900, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.950, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
14.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.000, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
15.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.050, 0, Ego, -634.587, -310.325, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 4.177
15.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
